"DIVISION","SPORDER","PUMA","REGION","STATE","ADJINC","PWGTP","CIT","COW","GCL","HIMRKS","HINS1","HINS2","HINS3","HINS4","HINS5","HINS6","HINS7","INTP","JWTRNS","LANX","MAR","MARHD","MARHM","MARHT","MARHW","MARHYP","MIG","MIL","NWAB","NWAV","NWLA","NWLK","NWRE","OIP","PAP","RETP","SCH","SCHL","SEMP","SEX","SSIP","SSP","WAGP","WKHP","WKWN","WRK","ANC","ANC1P","ANC2P","ESR","HICOV","HISP","INDP","MSP","NATIVITY","OC","OCCP","PERNP","PINCP","POBP","POVPIP","POWPUMA","POWSP","PRIVCOV","PUBCOV","QTRBIR","RAC1P","RAC2P","RAC3P","RACAIAN","RACASN","RACBLK","RACNH","RACNUM","RACPI","RACSOR","RACWHT","RC","WAOB","Class"
0,0.288018121769512,-1.9011466215121,0,0,0,-1.14925093265126,-0.48605149026801,-0.31008802876052,0.55328517844328,0.944232132367577,1.28591652610728,-2.24079273713356,0.608857765963991,-2.06983026284105,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.751620771875068,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.70715273286852,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,0.0935269243086382,-0.663473663538343,-1.64951171243565,1.32703589258252,-0.145882591865996,-0.211434910820447,1.13952711403479,-0.993536531803046,-0.467275842358633,-0.17824928425232,0.63152892180406,-0.614985466023529,-0.73593534629645,-0.45965798190454,-0.334824686176804,-0.297254355169804,-1.18586242078735,-0.568191765882011,-1.22768083385441,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,1.27115033505074,1.9163210111478,0,0,0,-0.397008290446599,-0.48605149026801,-0.876005234249922,-1.8587142163251,2.32914869064312,1.28591652610728,-2.24079273713356,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,-5.15640023823344,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,1.42130735508883,-1.47719783219424,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,0.0935269243086382,-0.900392991253461,0.442239759832776,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,1.20922109005234,-0.467275842358633,5.60882146312751,-0.990034754805882,-0.614985466023529,-0.73593534629645,-0.45965798190454,-0.251260111237506,-0.297254355169804,-1.18586242078735,-0.568191765882011,0.814355314290173,0.428434033310302,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,5.34497191193587,-0.465031328209438,"No"
0,0.288018121769512,-0.733001525918169,0,0,0,-0.0406828283496514,-0.48605149026801,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,2.43710550732351,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.757893658502001,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.0628923664572041,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,0.585750869813595,0.750319999174245,0.881025905578381,-0.267494978384132,-0.801925978495574,-0.958414051102061,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.544678943277982,-0.993536531803046,-0.467275842358633,-0.17824928425232,-0.669449752073801,0.519945741524768,0.350396001766409,-0.45965798190454,0.823937419648123,-0.011879472979158,0.766103794393557,-0.568191765882011,0.814355314290173,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,0.288018121769512,1.1642798875138,0,0,0,-0.50258620514199,-0.48605149026801,-0.876005234249922,0.55328517844328,-0.440684425907966,1.28591652610728,0.446167284788882,-1.64203935170083,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.719210857635917,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.0628923664572041,-0.126635570160144,0.955482905855295,-0.152666226812219,1.23985232778174,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,-0.801925978495574,-0.818196489801277,0.600294180405597,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,-0.993536531803046,-0.467275842358633,-0.17824928425232,-0.990034754805882,-0.614985466023529,-0.562346316451354,-0.45965798190454,0.823937419648123,-0.297254355169804,-1.18586242078735,1.7595615975701,-1.22768083385441,-1.37818525949623,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,-0.362707165550158,0,0,0,0.0121061289980445,2.54138498283299,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,-1.89933904096676,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.753711734084046,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.576255766007687,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,1.48271940915606,0.750319999174245,0.881025905578381,-0.267494978384132,-0.801925978495574,0.465519459349001,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.654919981117142,-0.993536531803046,2.13956793968863,-0.17824928425232,-0.609433257376284,1.37406922761782,1.16794433587557,1.39443653180873,0.823937419648123,0.0451955034589713,0.766103794393557,-0.568191765882011,0.814355314290173,-0.474875613092962,1.38594763701804,0.716887185424405,-0.0278329244823135,-0.119691358909302,3.15108640198093,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,-2.012300771683,-0.187048393850105,1.79708501637376,"No"
0,-0.695114091511716,-1.9011466215121,0,0,0,-0.462994487131218,-0.48605149026801,1.38766358770769,0.55328517844328,-0.440684425907966,1.28591652610728,0.446167284788882,-1.64203935170083,-2.06983026284105,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,2.16290811863118,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.0628923664572041,-0.126635570160144,-1.04634882024037,5.49800256225279,-0.451796206396106,-0.550818854695698,-0.916941688713893,0.881025905578381,-0.267494978384132,0.0935269243086382,-1.0140175667903,-1.81250533365137,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.856131129872421,1.20922109005234,-0.467275842358633,-0.17824928425232,0.583068398135257,-0.56233401825067,-0.553386882652898,-0.339392391825841,-1.38216735874933,-0.131736923499229,0.766103794393557,1.7595615975701,-1.22768083385441,0.428434033310302,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,0.288018121769512,-1.9011466215121,0,0,0,-0.212246939729663,-0.48605149026801,0.821746382218284,0.55328517844328,-0.440684425907966,1.28591652610728,0.446167284788882,-1.64203935170083,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,0.157121783650554,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.724438263158361,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.450471033093279,0.656784597368058,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.262068708469013,-0.230422170171718,0.881025905578381,-0.267494978384132,0.0935269243086382,-0.963249139422777,-1.81250533365137,-0.764561780132954,-0.145882591865996,-0.211434910820447,1.21887798960025,0.328118041310186,-0.467275842358633,-0.17824928425232,-0.826014520849934,-0.0533700231130313,-0.198369318389056,-0.269237464279934,-0.13426970632249,-0.011879472979158,0.766103794393557,1.7595615975701,-1.22768083385441,-1.37818525949623,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,0.288018121769512,-0.366524633182818,0,0,0,-0.344219333098903,2.54138498283299,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,-1.89933904096676,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.749529809666091,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.70715273286852,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.262068708469013,0.750319999174245,0.881025905578381,-0.267494978384132,-0.801925978495574,-0.150954301542375,0.600294180405597,-0.764561780132954,-0.145882591865996,8.16783353819067,-1.21832747419609,-0.993536531803046,2.13956793968863,-0.17824928425232,1.34352584647647,-0.287376457659072,-0.42235516335047,2.91780067280558,-1.22618015219598,0.0451955034589713,0.766103794393557,-0.568191765882011,0.814355314290173,1.33174367971357,2.14463449004084,2.33113710718943,1.20079927538844,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,3.12503081962581,-2.012300771683,-0.187048393850105,1.04304623484603,"No"
0,1.27115033505074,0.774898188982493,0,0,0,0.289248155073448,-0.48605149026801,-0.31008802876052,-1.8587142163251,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,-1.89933904096676,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,1.42130735508883,-0.70715273286852,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.561877370934167,-0.7207932548447,-0.648869043942141,1.25832182037767,0.0935269243086382,0.027943966324142,-1.83967093718733,1.32703589258252,-0.145882591865996,-0.211434910820447,1.02333476052822,1.20922109005234,-0.467275842358633,-0.17824928425232,0.521560810401777,-0.572864307805242,-0.695617894203396,-0.45965798190454,0.823937419648123,-0.297254355169804,-1.18586242078735,-0.568191765882011,0.814355314290173,-0.474875613092962,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,0.0152221300831723,0,0,0,0.157275761704208,-0.48605149026801,-0.31008802876052,-1.8587142163251,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.193789333318037,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,-0.16377078634929,0.750319999174245,0.881025905578381,-0.267494978384132,0.0935269243086382,-0.897975447093102,0.442239759832776,-0.764561780132954,-0.145882591865996,-0.211434910820447,-0.503886198122768,1.20922109005234,-0.467275842358633,-0.17824928425232,2.6053633281603,-0.193773883840656,-0.332760825365905,-0.45965798190454,-0.674653957596615,0.102270479897101,0.766103794393557,-0.568191765882011,0.814355314290173,-0.474875613092962,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,1.27115033505074,-0.358889697917498,0,0,0,0.19686747971498,-0.48605149026801,-0.876005234249922,-1.8587142163251,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,-2.06983026284105,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-4.55737822949714,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,0.0935269243086382,-0.900392991253461,-1.65939011372145,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,1.20922109005234,-0.467275842358633,-0.17824928425232,-0.990034754805882,-0.614985466023529,-0.73593534629645,-0.45965798190454,0.823937419648123,-0.297254355169804,-1.18586242078735,-0.568191765882011,-1.22768083385441,-0.474875613092962,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"Yes"
0,0.288018121769512,-0.740636461183489,0,0,0,5.59453836851688,-0.48605149026801,-0.876005234249922,-1.8587142163251,-0.440684425907966,1.28591652610728,0.446167284788882,0.608857765963991,-2.06983026284105,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,-1.89933904096676,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,-1.04992300763831,-1.82071500218307,-1.03345946664423,-2.55506526860406,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,1.42130735508883,0.0628923664572041,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,1.88443272991706,1.3938564169266,0.600294180405597,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,1.20922109005234,-0.467275842358633,-0.17824928425232,-0.990034754805882,-0.614985466023529,-0.73593534629645,-0.45965798190454,-1.72199663016914,-0.297254355169804,-1.18586242078735,1.7595615975701,-1.22768083385441,-1.37818525949623,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,-1.13765309498012,0,0,0,-0.555375162489686,-0.48605149026801,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,3.30638801344029,0.753423346727155,0.748484328561602,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.70715273286852,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,0.954368077762555,1.24069108384723,0.881025905578381,-0.267494978384132,-0.801925978495574,-0.958414051102061,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,-0.764893899536306,-0.993536531803046,-0.467275842358633,-0.17824928425232,1.3789393060806,0.87095539334383,0.68637476920853,-0.45965798190454,0.823937419648123,-0.0689544494172872,0.766103794393557,-0.568191765882011,0.814355314290173,-0.474875613092962,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,-0.370342100815478,0,0,0,-0.0802745463604233,-0.48605149026801,-0.31008802876052,-0.652714518940912,-0.440684425907966,1.28591652610728,0.446167284788882,-1.64203935170083,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.739074998621203,-0.36416281671024,0.264583687432636,0.671249181800652,-3.90913242267091,-2.76646062274901,-2.55506526860406,-2.21881729852347,1.03149979659051,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.70715273286852,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,-0.434090072178528,0.35802313143586,-0.483474995345328,1.25832182037767,-0.801925978495574,1.23913359066367,0.600294180405597,0.0720772889532335,-0.145882591865996,-0.211434910820447,0.935482005437883,-0.993536531803046,-0.467275842358633,-0.17824928425232,0.353067297337939,-0.451180961841301,-0.513069430559843,-0.45965798190454,0.60109855314333,-0.297254355169804,-1.18586242078735,1.7595615975701,-1.22768083385441,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,0.389333958083843,0,0,0,-0.687347555858926,-0.48605149026801,-0.876005234249922,-1.8587142163251,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.0150797390585622,3.229558727886,0.0628923664572041,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,-0.801925978495574,-0.900392991253461,0.600294180405597,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,1.20922109005234,-0.467275842358633,-0.17824928425232,-0.990034754805882,-0.614985466023529,-0.691138177304167,-0.349414524332399,-1.96711938332442,-0.297254355169804,-1.18586242078735,-0.568191765882011,0.814355314290173,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,-0.335984892121539,0,0,0,-0.212246939729663,-0.48605149026801,0.255829176728882,-1.8587142163251,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,1.88871072993885,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,3.229558727886,0.576255766007687,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.176058026614256,1.53491373465102,0.881025905578381,-0.267494978384132,0.0935269243086382,-0.897975447093102,-1.14818284718123,-0.764561780132954,-0.145882591865996,8.16783353819067,0.7937840133567,1.20922109005234,-0.467275842358633,-0.17824928425232,-0.333953818982089,-0.205474205567958,-0.343960117613975,-0.650078499529146,-0.735934645885433,0.0451955034589713,0.766103794393557,-0.568191765882011,0.814355314290173,-0.474875613092962,2.52397791655224,2.73621864339144,2.76451298431485,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,3.16410563876143,-0.0263645238738961,3.12503081962581,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,0.288018121769512,-0.366524633182818,0,0,0,-0.0142883496758035,-0.48605149026801,0.821746382218284,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.766257507337911,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,1.42130735508883,0.832937465782928,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,0.462878467163942,0.750319999174245,0.881025905578381,-0.267494978384132,1.88443272991706,1.3938564169266,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.790950053515077,-0.993536531803046,-0.467275842358633,-0.17824928425232,-0.125200793947246,0.402942524251748,0.238403079285702,-0.45965798190454,0.823937419648123,0.0451955034589713,0.766103794393557,-0.568191765882011,0.814355314290173,0.428434033310302,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,0.288018121769512,-0.351254762652178,0,0,0,-0.515783444478914,1.78452586455774,0.255829176728882,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,0.243526397784874,-1.89933904096676,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.757893658502001,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,1.42130735508883,1.34630086533341,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,0.561176389283664,0.750319999174245,0.881025905578381,-0.267494978384132,-0.801925978495574,0.791887920997377,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.7937840133567,-0.993536531803046,2.13956793968863,-0.17824928425232,-0.168069718731187,0.496545098070164,0.327997417270267,1.46459145935464,0.823937419648123,0.15934545633523,0.766103794393557,-0.568191765882011,0.814355314290173,-1.37818525949623,1.38594763701804,0.712026206989981,0.418942420925232,-0.119691358909302,3.15108640198093,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,-2.012300771683,-0.187048393850105,1.79708501637376,"No"
0,0.288018121769512,-0.366524633182818,0,0,0,-0.515783444478914,1.78452586455774,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.758939139606489,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.576255766007687,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,1.88443272991706,1.3938564169266,0.600294180405597,1.32703589258252,-0.145882591865996,-0.211434910820447,0.963821603854119,-0.993536531803046,2.13956793968863,-0.17824928425232,-0.132656259127062,-0.614985466023529,-0.73593534629645,0.33209048611356,-0.864066994125689,-0.297254355169804,-1.18586242078735,-0.568191765882011,0.814355314290173,-0.474875613092962,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,2.5511237979015,"No"
0,-0.695114091511716,-1.1300181597148,0,0,0,-0.89850338524971,-0.48605149026801,0.255829176728882,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,0.157121783650554,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.74221144193467,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,0.503888635575533,-0.386944017708333,0.576255766007687,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,0.561176389283664,0.750319999174245,0.881025905578381,-0.267494978384132,0.0935269243086382,-0.943908786139911,-1.81250533365137,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.544678943277982,0.328118041310186,-0.467275842358633,-0.17824928425232,0.223342203209144,0.496545098070164,0.462388924247116,-0.369458789345516,0.823937419648123,-0.011879472979158,0.766103794393557,-0.568191765882011,0.814355314290173,0.428434033310302,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
